smiles,conductivity,temperature
CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-4.774690718,70.0
CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-5.982966661,20.0
CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-5.829738285,25.0
CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-5.679853714,30.0
CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-5.537602002,35.0
CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-5.397940009,40.0
CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-5.263603498,45.0
CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-5.133712661,50.0
CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-5.007446482,55.0
CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-4.886056648,60.0
CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-4.76700389,65.0
CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-4.651695137,70.0
CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-5.679853714,20.0
CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-5.517126416,25.0
CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-5.359518563,30.0
CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-5.2069084,35.0
CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-5.059483515,40.0
CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-4.91721463,45.0
CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-4.777283529,50.0
CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-4.643974143,55.0
CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-4.514278574,60.0
CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-4.387216143,65.0
CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-4.26520017,70.0
CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-5.638272164,20.0
CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-5.460923901,25.0
CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-5.290730039,30.0
CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-5.126679398,35.0
CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-4.966576245,40.0
CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-4.812479279,45.0
CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-4.663540266,50.0
CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-4.518557371,55.0
CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-4.377785977,60.0
CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-4.241845378,65.0
CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-4.109578981,70.0
CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-5.645891561,20.0
CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-5.469800302,25.0
CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-5.300162274,30.0
CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-5.136082623,35.0
CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-4.978810701,40.0
CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-4.823908741,45.0
CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-4.673664139,50.0
CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-4.530177984,55.0
CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-4.390405591,60.0
CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-4.254925208,65.0
CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-4.123205024,70.0
CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-6.879426069,20.0
CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-6.621602099,25.0
CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-6.373659633,30.0
CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-6.13430394,35.0
CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-5.903089987,40.0
CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-5.681936665,45.0
CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-5.467245621,50.0
CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-5.260427656,55.0
CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-5.060480747,60.0
CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-4.866461092,65.0
CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CCN(C)CC.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-4.679853714,70.0
CCCOCCOCCOCCOCCOCC(COCCCSCCCC(=O)NCCn1ccnc1)OC.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-6.277366077,30.0
CCCOCCOCCOCCOCCOCC(COCCCSCCCC(=O)NCCn1ccnc1)OC.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-6.049148541,35.0
CCCOCCOCCOCCOCCOCC(COCCCSCCCC(=O)NCCn1ccnc1)OC.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-5.841637508,40.0
CCCOCCOCCOCCOCCOCC(COCCCSCCCC(=O)NCCn1ccnc1)OC.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-5.647817482,45.0
CCCOCCOCCOCCOCCOCC(COCCCSCCCC(=O)NCCn1ccnc1)OC.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-5.4710833,50.0
CCCOCCOCCOCCOCCOCC(COCCCSCCCC(=O)NCCn1ccnc1)OC.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-5.308034897,55.0
CCCOCCOCCOCCOCCOCC(COCCCSCCCC(=O)NCCn1ccnc1)OC.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-5.155522824,60.0
CCCOCCOCCOCCOCCOCC(COCCCSCCCC(=O)NCCn1ccnc1)OC.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-5.014124643,65.0
CCCOCCOCCOCCOCCOCC(COCCCSCCCC(=O)NCCn1ccnc1)OC.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-4.882728704,70.0
CCCOCCOCCOCCOCCOCC(COCCCSCCCC(=O)NCCn1ccnc1)OC.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-4.759450752,75.0
CCCOCCOCCOCCOCCOCC(COCCCSCCCC(=O)NCCn1ccnc1)OC.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-4.643974143,80.0
CCCOCCOCCOCCOCCOCC(COCCCSCCCC(=O)NCCn1ccnc1)OC.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-4.534617149,85.0
CCCOCCOCCOCCOCCOCC(COCCCSCCCC(=O)NCCn1ccnc1)OC.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-4.432973634,90.0
CCCOCCOCCOCCOCCOCC(COCCCSCCCC(=O)NCCn1ccnc1)OC.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-6.368556231,30.0
CCCOCCOCCOCCOCCOCC(COCCCSCCCC(=O)NCCn1ccnc1)OC.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-6.104577454,35.0
CCCOCCOCCOCCOCCOCC(COCCCSCCCC(=O)NCCn1ccnc1)OC.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-5.876148359,40.0
CCCOCCOCCOCCOCCOCC(COCCCSCCCC(=O)NCCn1ccnc1)OC.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-5.675717545,45.0
CCCOCCOCCOCCOCCOCC(COCCCSCCCC(=O)NCCn1ccnc1)OC.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-5.501689446,50.0
CCCOCCOCCOCCOCCOCC(COCCCSCCCC(=O)NCCn1ccnc1)OC.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-5.345823458,55.0
CCCOCCOCCOCCOCCOCC(COCCCSCCCC(=O)NCCn1ccnc1)OC.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-5.2069084,60.0
CCCOCCOCCOCCOCCOCC(COCCCSCCCC(=O)NCCn1ccnc1)OC.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-5.081969663,65.0
CCCOCCOCCOCCOCCOCC(COCCCSCCCC(=O)NCCn1ccnc1)OC.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-4.970616222,70.0
CCCOCCOCCOCCOCCOCC(COCCCSCCCC(=O)NCCn1ccnc1)OC.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-4.866461092,75.0
CCCOCCOCCOCCOCCOCC(COCCCSCCCC(=O)NCCn1ccnc1)OC.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-4.774690718,80.0
CCCOCCOCCOCCOCCOCC(COCCCSCCCC(=O)NCCn1ccnc1)OC.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-4.690369833,85.0
CCCOCCOCCOCCOCCOCC(COCCCSCCCC(=O)NCCn1ccnc1)OC.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-4.610833916,90.0
CO[Si](C)(CCSCCCC(=O)NCCn1ccnc1)O[Si](C)(C)CCSCCCC(=O)NCCn1ccnc1.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-8.151810883,30.0
CO[Si](C)(CCSCCCC(=O)NCCn1ccnc1)O[Si](C)(C)CCSCCCC(=O)NCCn1ccnc1.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-7.790484985,35.0
CO[Si](C)(CCSCCCC(=O)NCCn1ccnc1)O[Si](C)(C)CCSCCCC(=O)NCCn1ccnc1.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-7.465973894,40.0
CO[Si](C)(CCSCCCC(=O)NCCn1ccnc1)O[Si](C)(C)CCSCCCC(=O)NCCn1ccnc1.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-7.172630727,45.0
CO[Si](C)(CCSCCCC(=O)NCCn1ccnc1)O[Si](C)(C)CCSCCCC(=O)NCCn1ccnc1.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-6.906578315,50.0
CO[Si](C)(CCSCCCC(=O)NCCn1ccnc1)O[Si](C)(C)CCSCCCC(=O)NCCn1ccnc1.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-6.66756154,55.0
CO[Si](C)(CCSCCCC(=O)NCCn1ccnc1)O[Si](C)(C)CCSCCCC(=O)NCCn1ccnc1.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-6.446116973,60.0
CO[Si](C)(CCSCCCC(=O)NCCn1ccnc1)O[Si](C)(C)CCSCCCC(=O)NCCn1ccnc1.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-6.244125144,65.0
CO[Si](C)(CCSCCCC(=O)NCCn1ccnc1)O[Si](C)(C)CCSCCCC(=O)NCCn1ccnc1.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-6.057991947,70.0
CO[Si](C)(CCSCCCC(=O)NCCn1ccnc1)O[Si](C)(C)CCSCCCC(=O)NCCn1ccnc1.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-5.886056648,75.0
CO[Si](C)(CCSCCCC(=O)NCCn1ccnc1)O[Si](C)(C)CCSCCCC(=O)NCCn1ccnc1.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-5.725842151,80.0
CO[Si](C)(CCSCCCC(=O)NCCn1ccnc1)O[Si](C)(C)CCSCCCC(=O)NCCn1ccnc1.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-5.578396073,85.0
CO[Si](C)(CCSCCCC(=O)NCCn1ccnc1)O[Si](C)(C)CCSCCCC(=O)NCCn1ccnc1.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-5.441291429,90.0
CO[Si](C)(CCSCCCC(=O)NCCn1ccnc1)O[Si](C)(C)CCSCCCC(=O)NCCn1ccnc1.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-8.206209615,30.0
CO[Si](C)(CCSCCCC(=O)NCCn1ccnc1)O[Si](C)(C)CCSCCCC(=O)NCCn1ccnc1.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-7.812479279,35.0
CO[Si](C)(CCSCCCC(=O)NCCn1ccnc1)O[Si](C)(C)CCSCCCC(=O)NCCn1ccnc1.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-7.458420756,40.0
CO[Si](C)(CCSCCCC(=O)NCCn1ccnc1)O[Si](C)(C)CCSCCCC(=O)NCCn1ccnc1.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-7.141462802,45.0
CO[Si](C)(CCSCCCC(=O)NCCn1ccnc1)O[Si](C)(C)CCSCCCC(=O)NCCn1ccnc1.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-6.853871964,50.0
CO[Si](C)(CCSCCCC(=O)NCCn1ccnc1)O[Si](C)(C)CCSCCCC(=O)NCCn1ccnc1.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-6.595166283,55.0
CO[Si](C)(CCSCCCC(=O)NCCn1ccnc1)O[Si](C)(C)CCSCCCC(=O)NCCn1ccnc1.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-6.358525889,60.0
CO[Si](C)(CCSCCCC(=O)NCCn1ccnc1)O[Si](C)(C)CCSCCCC(=O)NCCn1ccnc1.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-6.142064735,65.0
CO[Si](C)(CCSCCCC(=O)NCCn1ccnc1)O[Si](C)(C)CCSCCCC(=O)NCCn1ccnc1.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-5.943095149,70.0
CO[Si](C)(CCSCCCC(=O)NCCn1ccnc1)O[Si](C)(C)CCSCCCC(=O)NCCn1ccnc1.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-5.759450752,75.0
CO[Si](C)(CCSCCCC(=O)NCCn1ccnc1)O[Si](C)(C)CCSCCCC(=O)NCCn1ccnc1.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-5.590066877,80.0
CO[Si](C)(CCSCCCC(=O)NCCn1ccnc1)O[Si](C)(C)CCSCCCC(=O)NCCn1ccnc1.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-5.432973634,85.0
CO[Si](C)(CCSCCCC(=O)NCCn1ccnc1)O[Si](C)(C)CCSCCCC(=O)NCCn1ccnc1.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-5.286509457,90.0
CO[Si](C)(CCSCCCC(=O)NCCn1ccnc1)O[Si](C)(C)CCSCCCC(=O)NCCn1ccnc1.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-8.363512104,30.0
CO[Si](C)(CCSCCCC(=O)NCCn1ccnc1)O[Si](C)(C)CCSCCCC(=O)NCCn1ccnc1.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-7.928117993,35.0
CO[Si](C)(CCSCCCC(=O)NCCn1ccnc1)O[Si](C)(C)CCSCCCC(=O)NCCn1ccnc1.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-7.539102157,40.0
CO[Si](C)(CCSCCCC(=O)NCCn1ccnc1)O[Si](C)(C)CCSCCCC(=O)NCCn1ccnc1.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-7.190440285,45.0
CO[Si](C)(CCSCCCC(=O)NCCn1ccnc1)O[Si](C)(C)CCSCCCC(=O)NCCn1ccnc1.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-6.876148359,50.0
CO[Si](C)(CCSCCCC(=O)NCCn1ccnc1)O[Si](C)(C)CCSCCCC(=O)NCCn1ccnc1.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-6.591760035,55.0
CO[Si](C)(CCSCCCC(=O)NCCn1ccnc1)O[Si](C)(C)CCSCCCC(=O)NCCn1ccnc1.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-6.332547047,60.0
CO[Si](C)(CCSCCCC(=O)NCCn1ccnc1)O[Si](C)(C)CCSCCCC(=O)NCCn1ccnc1.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-6.095284455,65.0
CO[Si](C)(CCSCCCC(=O)NCCn1ccnc1)O[Si](C)(C)CCSCCCC(=O)NCCn1ccnc1.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-5.879426069,70.0
CO[Si](C)(CCSCCCC(=O)NCCn1ccnc1)O[Si](C)(C)CCSCCCC(=O)NCCn1ccnc1.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-5.677780705,75.0
CO[Si](C)(CCSCCCC(=O)NCCn1ccnc1)O[Si](C)(C)CCSCCCC(=O)NCCn1ccnc1.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-5.493494968,80.0
CO[Si](C)(CCSCCCC(=O)NCCn1ccnc1)O[Si](C)(C)CCSCCCC(=O)NCCn1ccnc1.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-5.322393047,85.0
CO[Si](C)(CCSCCCC(=O)NCCn1ccnc1)O[Si](C)(C)CCSCCCC(=O)NCCn1ccnc1.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-5.163675884,90.0
COCCOCCOCCOCCOCCOCCOCCOCCOCCO[Si](C)(C)C.O=Cl(=O)([O-])=O.[Li+],-4.452225295,25.0
COCCOCCOCCOCCOCCOCCOCCOCCOCCO[Si](C)(C)C.O=Cl(=O)([O-])=O.[Li+],-4.159266765,25.0
COCCOCCOCCOCCOCCOCCOCCOCCOCCO[Si](C)(C)C.O=Cl(=O)([O-])=O.[Li+],-3.99799818,25.0
COCCOCCOCCOCCOCCOCCOCCOCCOCCO[Si](C)(C)C.O=Cl(=O)([O-])=O.[Li+],-4.465973894,25.0
C=CCOCC(C)OCC(COCC=C)OCC(COCC=C)OCC(COCC=C)OCC.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-5.459670525,25.0
C=CCOCC(C)OCC(COCC=C)OCC(COCC=C)OCC(COCC=C)OCC.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-5.360513511,30.0
C=CCOCC(C)OCC(COCC=C)OCC(COCC=C)OCC(COCC=C)OCC.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-5.26520017,35.0
C=CCOCC(C)OCC(COCC=C)OCC(COCC=C)OCC(COCC=C)OCC.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-5.174573882,40.0
C=CCOCC(C)OCC(COCC=C)OCC(COCC=C)OCC(COCC=C)OCC.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-5.087777943,45.0
C=CCOCC(C)OCC(COCC=C)OCC(COCC=C)OCC(COCC=C)OCC.O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O.[Li+],-5.005243055,50.0
